/tmp/tmp.66ulPgMiDQ ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k.mat
  Evaluating with: datasets/N1dataset100k.mat
Gen 0 Train time: 60.39210878610611 minutes:
 Average MSE:        0.6564853909926281
 Average Error:      1.3319297862944537
 Structure           |Error               |MSE                 |weights&biases
 [19, 5, 20, 0, 0]   |0.3478664830721596  |0.16514415131382107 |298       
 [19, 4, 13, 0, 0]   |0.2544922028387812  |0.14830488644710663 |216       
 [20, 5, 1, 0, 0]    |0.556534016911306   |0.3611264938278202  |173       
 [19, 18, 17, 0, 0]  |1.0072457463703055  |0.15140750357695315 |758       
 [19, 1, 20, 0, 0]   |0.7365236651335988  |0.5216210504583169  |138       
 [19, 5, 4, 19, 0]   |0.4639236270637393  |0.2213444182111008  |296       
 [19, 5, 12, 0, 0]   |0.8119942407678082  |0.44340928946202707 |242       
 [20, 5, 8, 0, 0]    |0.5553555273107884  |0.3188142033312434  |222       
Result:  [20, 5]
Fold 0
Fold 0 Train time: 18.09148786465327 minutes, MSE: 0.14961727024067112
Fold 1
Fold 1 Train time: 17.800512365500133 minutes, MSE: 0.29866198469153743
Fold 2
Fold 2 Train time: 17.530645728111267 minutes, MSE: 0.3991667346052519
Fold 3
Fold 3 Train time: 17.557278064886727 minutes, MSE: 0.054015028750397064
Fold 4
Fold 4 Train time: 17.444136583805083 minutes, MSE: 0.13571995619706972
Total Time: 629.221609489123 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [20, 5]
 MSE after 5-Fold CV: 0.20743619489698545
 Weights and Biases: 171
 Objective Function Value: 0.3180866398124693
~/workspace/SolarCellResearch
