/tmp/tmp.dZ7tjigLEY ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k59.mat
  Evaluating with: datasets/N1dataset100k59.mat
Gen 0 Train time: 8.214443198839824 minutes:
 Average MSE:        1.9388487580895215
 Average Error:      2.9333970850427336
 Structure           |Error               |MSE                 |weights&biases
 [13, 8, 1, 1, 3]    |3.7166572946847927  |3.1293480359293753  |172       
 [4, 12, 2, 16, 16]  |2.6226836255699846  |1.6975704437555688  |435       
 [11, 9, 9, 0, 0]    |0.9269183395303733  |0.7284110154657333  |241       
 [20, 16, 4, 1, 17]  |1.5120050255866782  |0.8980195875983801  |521       
 [12, 13, 3, 0, 0]   |0.767421239240892   |0.5970708925389128  |251       
 [7, 10, 20, 18, 10] |2.6166784347940513  |1.0638620608847809  |900       
 [13, 8, 2, 6, 0]    |1.0818578407641877  |0.8910807618403584  |194       
 [15, 1, 3, 0, 0]    |1.8515667624827856  |1.7246638799827754  |71        
 [15, 9, 3, 0, 0]    |0.7325743807714301  |0.5861436402679842  |223       
 [16, 10, 3, 0, 0]   |0.875928063156548   |0.6787711071671048  |255       
 [10, 18, 2, 19, 11] |2.2769454150556943  |1.3071312030418798  |555       
 [16, 10, 15, 0, 0]  |0.9435455217062438  |0.6331102713685756  |399       
 [7, 10, 3, 0, 0]    |0.9828629390857373  |0.8561706204030161  |138       
 [15, 10, 2, 9, 0]   |0.9205778318640889  |0.7069794160661604  |264       
 [14, 9, 0, 0, 0]    |0.6149343291621834  |0.5100534276119332  |187       
 [18, 10, 8, 2, 10]  |1.2816837712560476  |0.8669054691951901  |391       
 [14, 9, 4, 0, 0]    |0.7508874392684688  |0.6013972869960249  |222       
 [15, 10, 3, 0, 0]   |0.8400652862795753  |0.6594984425406267  |242       
 [15, 10, 4, 0, 0]   |0.7226820736427996  |0.5605785600106673  |254       
 [13, 4, 2, 0, 0]    |0.8787647983402189  |0.7888035337618065  |108       
Result:  [10, 6]
Fold 0
Fold 0 Train time: 18.560904800891876 minutes, MSE: 0.9911189350277134
Fold 1
Fold 1 Train time: 18.6045991897583 minutes, MSE: 0.7335586043204497
Fold 2
Fold 2 Train time: 18.575855938593545 minutes, MSE: 0.5151306091353973
Fold 3
Fold 3 Train time: 18.563205301761627 minutes, MSE: 0.40348334295279376
Fold 4
Fold 4 Train time: 18.16902640660604 minutes, MSE: 0.6511376349695672
Total Time: 163.08071066141127 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [10, 6]
 MSE after 5-Fold CV: 0.6588858252811842
 Weights and Biases: 103
 Objective Function Value: 0.7303692768861477
~/workspace/SolarCellResearch
