/tmp/tmp.FO7Jk0wgvz ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k3.mat
  Evaluating with: datasets/N4dataset100k3.mat
Gen 0 Train time: 8.791540348529816 minutes:
 Average MSE:        0.9329884540837936
 Average Error:      1.2580880907755851
 Structure           |Error               |MSE                 |weights&biases
 [18, 9, 6, 2, 9]    |0.349878220417562   |0.2500310605321932  |336       
Result:  [18, 5, 4]
Fold 0
Fold 0 Train time: 19.322267862161002 minutes, MSE: 0.017230543524493224
Fold 1
Fold 1 Train time: 19.32911628484726 minutes, MSE: 0.013090441120612323
Fold 2
Fold 2 Train time: 19.368063298861184 minutes, MSE: 0.014010492940135578
Fold 3
Fold 3 Train time: 19.28292683362961 minutes, MSE: 0.015200728084448587
Fold 4
Fold 4 Train time: 18.65254960457484 minutes, MSE: 0.013520738638912868
Total Time: 176.1104366461436 minutes
CellsPerSensor: 4
 Resulting Network Architecture: [18, 5, 4]
 MSE after 5-Fold CV: 0.014610588861720517
 Weights and Biases: 178
 Objective Function Value: 0.01745710153013482
~/workspace/SolarCellResearch
