/tmp/tmp.3TfnjNQMNC ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k.mat
  Evaluating with: datasets/N6dataset100k.mat
Gen 0 Train time: 11.177288941542308 minutes:
 Average MSE:        0.8423702948616909
 Average Error:      1.1998905601402947
 Structure           |Error               |MSE                 |weights&biases
 [14, 19, 0, 0, 0]   |0.26471026187068136 |0.18709862353470177 |347       
 [13, 5, 12, 17, 0]  |0.3777671640007526  |0.2482107137372475  |420       
 [5, 5, 16, 0, 0]    |1.085980183625274   |0.927263943010532   |158       
 [14, 5, 15, 0, 0]   |0.28068588869089817 |0.22458094752902596 |223       
 [20, 5, 3, 17, 0]   |0.28602068480328846 |0.2185607772683122  |269       
 [14, 5, 10, 0, 0]   |0.29647659651549585 |0.2456648682230292  |188       
 [14, 5, 5, 0, 0]    |0.3853087045186372  |0.3306448514200867  |153       
 [20, 5, 8, 8, 14]   |0.28282749811267177 |0.18471926101849045 |426       
 [9, 5, 3, 13, 0]    |0.2459732039408009  |0.20939503821962607 |161       
 [14, 5, 3, 13, 0]   |0.47372468259704875 |0.3874653070300324  |201       
 [20, 10, 5, 13, 0]  |0.37865556861764127 |0.24954194117236206 |417       
 [20, 10, 17, 0, 0]  |0.2699475162329755  |0.1678763263751359  |475       
 [20, 10, 17, 0, 0]  |0.44669274829843264 |0.2777915449980858  |475       
 [14, 1, 0, 0, 0]    |0.43219298330283507 |0.407431250941784   |59        
 [14, 5, 6, 15, 0]   |0.2845551533821447  |0.2163564102972247  |274       
 [20, 5, 5, 3, 11]   |0.42459680780853826 |0.32445278705664904 |269       
 [14, 14, 3, 13, 0]  |0.32365030531501354 |0.22512676157496347 |363       
 [20, 5, 12, 3, 11]  |0.2930532914226951  |0.2102620215165525  |332       
 [20, 18, 3, 15, 0]  |0.30344390994059894 |0.1714337308136016  |571       
Increasing Epochs
Gen 9 Train time: 18.24920553366343 minutes:
 Average MSE:        0.24898809338923406
 Average Error:      0.3621968582577057
 Structure           |Error               |MSE                 |weights&biases
 [20, 5, 3, 13, 0]   |0.2356295374126493  |0.1836920685048024  |249       
 [14, 5, 0, 0, 0]    |0.2132418352165884  |0.1885620062198115  |123       
 [20, 10, 17, 13, 0] |0.40731141477915445 |0.20125606243477998 |705       
 [14, 8, 7, 0, 0]    |0.2483441344320024  |0.19672669355411332 |233       
 [19, 10, 17, 13, 0] |0.3580804074989039  |0.17924571304623912 |692       
 [20, 5, 3, 0, 0]    |0.23336950336612713 |0.19356687283040658 |187       
 [13, 5, 12, 17, 18] |0.5750204018879554  |0.2729819079414456  |745       
 [3, 5, 12, 5, 0]    |1.5671298827403348  |1.3194907229173551  |172       
 [14, 2, 7, 0, 0]    |0.2023685898945604  |0.1829276532242256  |101       
 [14, 5, 3, 15, 0]   |0.24688512851654082 |0.19992117457134584 |211       
 [14, 10, 12, 0, 0]  |0.28576805513294085 |0.20401234072121435 |337       
 [14, 15, 3, 11, 0]  |0.3927367023109967  |0.27100558205748093 |371       
 [20, 5, 8, 8, 14]   |0.2624184712655311  |0.17138979205784327 |426       
