/tmp/tmp.OumE1csajd ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k4.mat
  Evaluating with: datasets/N3dataset100k4.mat
Gen 0 Train time: 8.902525568008423 minutes:
 Average MSE:        1.1183301969946282
 Average Error:      3.542055068828368
 Structure           |Error               |MSE                 |weights&biases
Result:  [13, 3, 7]
Fold 0
Fold 0 Train time: 20.631620021661124 minutes, MSE: 0.02712123871991853
Fold 1
Fold 1 Train time: 20.596983456611632 minutes, MSE: 0.02395412416560912
Fold 2
Fold 2 Train time: 20.46193725268046 minutes, MSE: 0.02991298506267014
Fold 3
Fold 3 Train time: 20.471815701325735 minutes, MSE: 0.2888944874957323
Fold 4
Fold 4 Train time: 20.522833140691123 minutes, MSE: 0.7568136823504754
Total Time: 167.6907927552859 minutes
CellsPerSensor: 3
 Resulting Network Architecture: [13, 3, 7]
 MSE after 5-Fold CV: 0.2253393035588811
 Weights and Biases: 117
 Objective Function Value: 0.3019034553844837
~/workspace/SolarCellResearch
