/tmp/tmp.zH8Xeiia2T ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N8dataset10k7.mat
  Evaluating with: datasets/N8dataset100k7.mat
Gen 0 Train time: 8.696886885166169 minutes:
 Average MSE:        0.9662006601280331
 Average Error:      1.7593198627989128
 Structure           |Error               |MSE                 |weights&biases
 [11, 15, 2, 14, 19] |1.0430320796599764  |0.2374334115239578  |592       
 [14, 5, 3, 2, 0]    |0.2839832779217423  |0.19714024043862377 |146       
 [16, 4, 5, 5, 0]    |0.2363234210046327  |0.15182086328791647 |177       
 [16, 12, 6, 2, 0]   |0.404360631092304   |0.1698315614729199  |347       
 [16, 4, 2, 6, 0]    |0.22290288432116803 |0.15281624404643654 |151       
 [16, 4, 4, 3, 0]    |0.27146198452870235 |0.1842552656359889  |155       
 [16, 4, 18, 5, 0]   |0.40822323917820025 |0.18948581742136517 |307       
 [18, 4, 6, 0, 0]    |0.32312420395884106 |0.212839163957858   |167       
 [16, 4, 3, 10, 0]   |0.25705321549655863 |0.16308689022634962 |182       
 [16, 4, 4, 5, 0]    |0.21319410722977877 |0.1404291445443931  |167       
 [16, 4, 6, 0, 0]    |0.21740989408130368 |0.14830700518433965 |153       
 [16, 4, 3, 7, 0]    |0.25605067299261886 |0.16865839978220168 |167       
 [20, 14, 5, 0, 0]   |0.5090510901481321  |0.1715797863728381  |435       
 [16, 4, 17, 0, 0]   |0.2550913574749966  |0.1475433079058149  |219       
 [16, 4, 3, 2, 0]    |0.23971175790029348 |0.16807951866452847 |142       
 [16, 4, 2, 1, 0]    |0.2535562684927653  |0.18274390835165052 |131       
Increasing Epochs
Gen 9 Train time: 11.416144605477651 minutes:
 Average MSE:        0.3956188437125487
 Average Error:      0.6877609215831529
 Structure           |Error               |MSE                 |weights&biases
 [16, 4, 4, 5, 0]    |0.20589980197795457 |0.13562444773607404 |167       
 [16, 4, 6, 0, 0]    |0.23196904770453614 |0.15823858847775157 |153       
 [20, 4, 5, 0, 0]    |0.21294818834549514 |0.13748968401075815 |175       
 [12, 8, 5, 1, 0]    |0.38846055437139204 |0.2397727576081372  |193       
 [16, 5, 5, 1, 0]    |0.2842167984462182  |0.1853484045423771  |171       
 [18, 4, 5, 2, 0]    |0.4209778083792862  |0.27522257132856    |170       
 [16, 4, 3, 9, 0]    |0.26348951029951695 |0.16927312896422075 |177       
 [13, 15, 14, 20, 5] |1.9149215301141485  |0.2100681337098375  |884       
 [16, 4, 3, 4, 0]    |0.21026860921860974 |0.14379458741336062 |152       
 [16, 7, 5, 3, 0]    |0.3189345448964511  |0.1799152475960416  |229       
 [5, 13, 17, 11, 11] |1.7535169226616578  |0.3259939165569886  |673       
 [4, 5, 12, 1, 1]    |4.83790761364379    |3.530651151178801   |126       
 [16, 4, 4, 4, 0]    |0.25147125196997056 |0.1681453319748986  |161       
 [20, 4, 5, 11, 0]   |0.35491619663472046 |0.19140310391512788 |247       
 [3, 4, 4, 0, 0]     |1.2871664365386033  |1.1359203933561686  |50        
 [13, 2, 4, 1, 0]    |0.29057468396985325 |0.23436052408811708 |86        
 [16, 4, 3, 3, 0]    |0.21202631553057927 |0.14682044782328404 |147       
 [18, 4, 4, 1, 0]    |1.2583651314077193  |0.8498574611763214  |157       
 [16, 4, 3, 1, 0]    |0.24993582062227604 |0.17745271292979733 |137       
 [3, 6, 19, 2, 12]   |0.8594414196750217  |0.45431130923605323 |255       
 [18, 4, 4, 4, 0]    |0.2526380976369655  |0.1631154154588527  |175       
 [16, 4, 11, 4, 0]   |0.24558013378364885 |0.14027759831842476 |224       
 [16, 4, 6, 2, 0]    |0.24918408835891512 |0.16578502749136437 |163       
 [16, 4, 10, 4, 0]   |0.32899966846042505 |0.19220389141853866 |215       
 [16, 4, 17, 0, 0]   |0.3102128649310672  |0.1794252565038612  |219       
Result:  [16, 4, 4, 5]
Fold 0
Fold 0 Train time: 20.421388761202493 minutes, MSE: 0.009480387016801286
Fold 1
Fold 1 Train time: 20.452555712064107 minutes, MSE: 0.014119589311502177
Fold 2
Fold 2 Train time: 20.345238522688547 minutes, MSE: 0.005450120591434807
Fold 3
Fold 3 Train time: 20.277606582641603 minutes, MSE: 0.014557527056653478
Fold 4
Fold 4 Train time: 20.254247999191286 minutes, MSE: 0.006289347490531115
Total Time: 192.39055097500483 minutes
CellsPerSensor: 8
 Resulting Network Architecture: [16, 4, 4, 5]
 MSE after 5-Fold CV: 0.009979394293384573
 Weights and Biases: 167
 Objective Function Value: 0.01515033125050123
~/workspace/SolarCellResearch
