/tmp/tmp.nRkDKpKdoH ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k60.mat
  Evaluating with: datasets/N1dataset100k60.mat
Gen 0 Train time: 8.73251139720281 minutes:
 Average MSE:        1.0384330224738827
 Average Error:      3.438544301131845
 Structure           |Error               |MSE                 |weights&biases
 [19, 4, 7, 0, 0]    |0.9100901369952994  |0.5802990918615192  |180       
 [19, 6, 0, 0, 0]    |0.7501093416278551  |0.4735317597116325  |184       
 [18, 3, 1, 3, 0]    |1.16356350626871    |0.8512812464581421  |125       
 [17, 3, 1, 0, 0]    |1.3531277615838717  |1.025231840738019   |111       
 [15, 4, 2, 9, 0]    |0.963379841741698   |0.6522629446041706  |156       
 [17, 5, 9, 3, 7]    |2.3261573991010067  |1.2113285363829625  |261       
 [15, 4, 3, 3, 0]    |0.9401147274094288  |0.6624876513745793  |140       
 [17, 3, 17, 0, 0]   |1.0734830617241369  |0.6659162012281171  |191       
 [15, 5, 0, 0, 0]    |0.7456220781459425  |0.5373871982090522  |131       
 [14, 2, 4, 5, 0]    |1.1150099882663222  |0.8364097645134516  |115       
 [18, 2, 0, 0, 0]    |0.9133358444774663  |0.720253807376506   |95        
 [16, 3, 0, 0, 0]    |0.8153188802197712  |0.6302265139963668  |103       
 [6, 19, 14, 6, 10]  |4.512716075125863   |1.00190101083138    |602       
 [18, 1, 0, 0, 0]    |1.447626580690854   |1.200124587644647   |75        
 [17, 3, 2, 3, 8]    |1.003403090116929   |0.6675755662229608  |163       
 [17, 2, 5, 7, 10]   |1.5046395259654695  |0.8361505084094544  |235       
 [16, 1, 1, 0, 0]    |1.8141552601838355  |1.5267173963991858  |69        
 [15, 5, 3, 0, 0]    |0.9170706231094576  |0.6350377745968506  |147       
 [14, 8, 8, 3, 2]    |2.4778637428881423  |1.2553278769137333  |272       
 [17, 5, 8, 0, 0]    |0.9852494827023777  |0.6005794210841078  |198       
 [18, 5, 7, 0, 0]    |0.7701329588484717  |0.4682784856594001  |199       
 [17, 8, 1, 0, 0]    |1.4826009603452506  |0.8858549553878572  |206       
Result:  [19]
Fold 0
Fold 0 Train time: 17.80522096157074 minutes, MSE: 0.05296627282409155
Fold 1
Fold 1 Train time: 17.776774799823762 minutes, MSE: 0.1846244830395923
Fold 2
Fold 2 Train time: 17.609453507264455 minutes, MSE: 0.14281298780657156
Fold 3
Fold 3 Train time: 17.706137736638386 minutes, MSE: 0.04058684452664644
Fold 4
Fold 4 Train time: 17.693969174226126 minutes, MSE: 0.18167156659379333
Total Time: 157.01811751921971 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [19]
 MSE after 5-Fold CV: 0.12053243095813904
 Weights and Biases: 77
 Objective Function Value: 0.14611863398529165
~/workspace/SolarCellResearch
